mean,std,blue,neutral,red
0.005182293592447073,0.09355677206496214,0.325,0.325,0.35
0.004704806026529474,0.09355677206496214,0.325,0.325,0.35
0.005090513291744608,0.09355677206496214,0.325,0.325,0.35
0.0042118720040213945,0.09355677206496214,0.325,0.325,0.35
0.003239723807479272,0.09355677206496214,0.325,0.325,0.35
0.0035230361878012704,0.09355677206496214,0.325,0.325,0.35
0.0038906101822946126,0.09355677206496213,0.325,0.325,0.35
0.003213603203470694,0.09355677206496213,0.325,0.325,0.35
0.003926568542526298,0.09355677206496213,0.325,0.325,0.35
0.003352635904928547,0.09355677206496214,0.325,0.325,0.35
0.003503952683906525,0.09355677206496213,0.325,0.325,0.35
0.003228012092958371,0.09355677206496213,0.325,0.325,0.35
0.004294746811642247,0.09355677206496213,0.325,0.325,0.35
0.0038985037081227915,0.09355677206496213,0.325,0.325,0.35
0.0032700075859813495,0.09355677206496213,0.325,0.325,0.35
0.003130440895049802,0.09355677206496213,0.325,0.325,0.35
0.0032319278091495597,0.09355677206496213,0.325,0.325,0.35
0.002968505355235135,0.09355677206496213,0.325,0.325,0.35
0.003737230856673912,0.09355677206496213,0.325,0.325,0.35
0.003269952738294579,0.09355677206496214,0.325,0.325,0.35
0.003690540568579903,0.09355677206496213,0.325,0.325,0.35
0.003861245530604046,0.09355677206496213,0.325,0.325,0.35
0.0036407205959565815,0.09355677206496213,0.325,0.325,0.35
0.004433837112297945,0.09355677206496213,0.325,0.325,0.35
0.0036355341576624124,0.09355677206496213,0.325,0.325,0.35
0.0036068591557798847,0.09355677206496213,0.325,0.325,0.35
0.004299116755914411,0.09355677206496213,0.325,0.325,0.35
0.004199756287244405,0.09355677206496213,0.325,0.325,0.35
0.0040551915879423915,0.09355677206496213,0.325,0.325,0.35
0.003568094261029958,0.09355677206496213,0.325,0.325,0.35
0.0030516217040759686,0.09355677206496214,0.325,0.325,0.35
0.0038744689140124966,0.09355677206496214,0.325,0.325,0.35
0.004419607383730756,0.09355677206496213,0.325,0.325,0.35
0.004648552137376988,0.09355677206496213,0.325,0.325,0.35
0.004222082690916446,0.09355677206496213,0.325,0.325,0.35
0.00470757257958015,0.09355677206496213,0.325,0.325,0.35
0.0040405186399789465,0.09355677206496213,0.325,0.325,0.35
0.004465836360585151,0.09355677206496213,0.325,0.325,0.35
0.004286765342722159,0.09355677206496213,0.325,0.325,0.35
0.003836486321865651,0.09355677206496213,0.325,0.325,0.35
0.0028491034468422272,0.09355677206496213,0.325,0.325,0.35
0.0023594997562184305,0.09355677206496213,0.325,0.325,0.35
0.0018555473137005785,0.09355677206496214,0.325,0.325,0.35
0.0017327072181639314,0.09355677206496214,0.325,0.325,0.35
0.001291189919729352,0.09355677206496213,0.325,0.325,0.35
0.0008855677300404708,0.09355677206496213,0.325,0.325,0.35
0.0017600705195352285,0.09355677206496213,0.325,0.325,0.35
0.001404681336727498,0.09355677206496214,0.325,0.325,0.35
0.0011722206663195233,0.09355677206496213,0.325,0.325,0.35
0.0007158056955495317,0.09355677206496213,0.325,0.325,0.35
0.00011819507052037714,0.09355677206496213,0.325,0.325,0.35
0.0005911218048031408,0.09355677206496213,0.325,0.325,0.35
0.0009740554745673258,0.09355677206496213,0.325,0.325,0.35
0.0010766295274322712,0.09355677206496213,0.325,0.325,0.35
0.0012035531867473526,0.09355677206496213,0.325,0.325,0.35
0.0009412972932404506,0.09355677206496213,0.325,0.325,0.35
0.0006169219175833241,0.09355677206496213,0.325,0.325,0.35
0.0001703005415820247,0.09355677206496213,0.325,0.325,0.35
8.584268478106782e-05,0.09355677206496213,0.325,0.325,0.35
0.000506658890361833,0.09355677206496213,0.325,0.325,0.35
-0.00011332740859472112,0.09355677206496213,0.325,0.325,0.35
0.0003598303697732952,0.09355677206496213,0.325,0.325,0.35
0.0007717283322851931,0.09355677206496213,0.325,0.325,0.35
0.0001894164374298346,0.09355677206496213,0.325,0.325,0.35
-0.00038097433700235995,0.09355649233808062,0.35,0.325,0.325
-0.0006284275963532426,0.09355479769072346,0.35,0.325,0.325
-0.0012142828831653851,0.09355078709694192,0.35,0.325,0.325
-0.0008939715509987623,0.09355078709694192,0.35,0.325,0.325
-0.0007786887847644697,0.09355078709694192,0.35,0.325,0.325
-0.0013632233755246804,0.0935497678414797,0.35,0.325,0.325
-0.0012996280258017801,0.0935497678414797,0.35,0.325,0.325
-0.0005408323526800319,0.0935497678414797,0.35,0.325,0.325
-0.0008518414099755511,0.0935497678414797,0.35,0.325,0.325
-0.00031256041821008383,0.0935497678414797,0.35,0.325,0.325
-0.0004592529829722691,0.0935497678414797,0.35,0.325,0.325
-0.00043331652793313633,0.0935497678414797,0.35,0.325,0.325
5.1422612952845005e-05,0.0935497678414797,0.325,0.325,0.35
0.0011612587512939364,0.0935497678414797,0.325,0.325,0.35
0.000739665978924875,0.0935497678414797,0.325,0.325,0.35
0.0009012774495597342,0.0935497678414797,0.325,0.325,0.35
0.0013293026870059399,0.0935497678414797,0.325,0.325,0.35
0.0013891985920110761,0.0935497678414797,0.325,0.325,0.35
0.0012918781806094293,0.0935497678414797,0.325,0.325,0.35
0.0018550710613674081,0.0935497678414797,0.325,0.325,0.35
0.0016269865737248534,0.0935497678414797,0.325,0.325,0.35
0.0016683578948542665,0.0935497678414797,0.325,0.325,0.35
0.0007025078933785456,0.0935497678414797,0.325,0.325,0.35
0.0012651824895171914,0.0935497678414797,0.325,0.325,0.35
0.0011887307473816167,0.0935497678414797,0.325,0.325,0.35
0.0004119308055720361,0.0935497678414797,0.325,0.325,0.35
-0.0003243853572765465,0.0935497678414797,0.35,0.325,0.325
0.000337299477724784,0.0935497678414797,0.325,0.325,0.35
-0.000277212952094108,0.0935497678414797,0.35,0.325,0.325
-0.0006368277065838757,0.0935497678414797,0.35,0.325,0.325
-0.0007063186849444403,0.0935497678414797,0.35,0.325,0.325
-0.00016216804051355505,0.0935497678414797,0.35,0.325,0.325
-0.00046057187785523144,0.0935497678414797,0.35,0.325,0.325
-0.00038653932173373653,0.0935497678414797,0.35,0.325,0.325
-0.0006731232095249617,0.0935497678414797,0.35,0.325,0.325
-0.00044685186545214697,0.0935497678414797,0.35,0.325,0.325
0.00019191382332925944,0.0935497678414797,0.325,0.325,0.35
6.245736523020628e-05,0.0935497678414797,0.325,0.325,0.35
-0.0005904279660349565,0.0935497678414797,0.35,0.325,0.325
-0.0006233368829761555,0.0935497678414797,0.35,0.325,0.325
-3.76054151212446e-05,0.0935497678414797,0.325,0.325,0.35
0.0004268713582181283,0.0935497678414797,0.325,0.325,0.35
0.0011468988405866965,0.0935497678414797,0.325,0.325,0.35
0.0017662342885521487,0.0935497678414797,0.325,0.325,0.35
0.001582433420141316,0.0935497678414797,0.325,0.325,0.35
0.0019385529129410828,0.0935497678414797,0.325,0.325,0.35
0.002224992540003368,0.0935497678414797,0.325,0.325,0.35
0.0015514143997816588,0.0935497678414797,0.325,0.325,0.35
0.0019469919487970833,0.0935497678414797,0.325,0.325,0.35
0.0018073844453316834,0.0935497678414797,0.325,0.325,0.35
0.0019006445450916788,0.0935497678414797,0.325,0.325,0.35
0.002699096272344337,0.0935497678414797,0.325,0.325,0.35
0.0022270007718268037,0.0935497678414797,0.325,0.325,0.35
0.0026245073776006767,0.0935497678414797,0.325,0.325,0.35
0.0023905402527213404,0.0935497678414797,0.325,0.325,0.35
0.0028315877242578668,0.0935497678414797,0.325,0.325,0.35
0.0026201286130864477,0.0935497678414797,0.325,0.325,0.35
0.003162248355568764,0.0935497678414797,0.325,0.325,0.35
0.003504569928988055,0.0935497678414797,0.325,0.325,0.35
0.0033168655120822954,0.0935497678414797,0.325,0.325,0.35
0.004072379427805089,0.0935497678414797,0.325,0.325,0.35
0.003737117699616793,0.0935497678414797,0.325,0.325,0.35
0.003124553536437763,0.0935497678414797,0.325,0.325,0.35
0.0034003332856459845,0.0935497678414797,0.325,0.325,0.35
0.0035895367783171537,0.0935497678414797,0.325,0.325,0.35
0.002934401287771954,0.0935497678414797,0.325,0.325,0.35
0.0022302176816385135,0.0935497678414797,0.325,0.325,0.35
0.0029977344915369407,0.0935497678414797,0.325,0.325,0.35
0.0033233373792919017,0.0935497678414797,0.325,0.325,0.35
0.0030180584422775493,0.0935497678414797,0.325,0.325,0.35
0.003200126321582819,0.0935497678414797,0.325,0.325,0.35
0.002629900552233283,0.0935497678414797,0.325,0.325,0.35
0.0012654352244995891,0.0935497678414797,0.325,0.325,0.35
0.0020861663849242817,0.0935497678414797,0.325,0.325,0.35
0.0011926754648658334,0.0935497678414797,0.325,0.325,0.35
0.000953743045411215,0.0935497678414797,0.325,0.325,0.35
0.0010151007272784173,0.0935497678414797,0.325,0.325,0.35
0.0007314775449979161,0.0935497678414797,0.325,0.325,0.35
0.0008397569899366353,0.0935497678414797,0.325,0.325,0.35
0.0010229634632585639,0.0935497678414797,0.325,0.325,0.35
0.0010284391331891185,0.0935497678414797,0.325,0.325,0.35
0.001031235716930179,0.0935497678414797,0.325,0.325,0.35
0.0009584664881593152,0.0935497678414797,0.325,0.325,0.35
0.0016914059994180386,0.0935497678414797,0.325,0.325,0.35
0.0010832645439183054,0.0935497678414797,0.325,0.325,0.35
0.0010335332690140642,0.0935497678414797,0.325,0.325,0.35
0.0017476473109538481,0.0935497678414797,0.325,0.325,0.35
0.0008832461806093983,0.0935497678414797,0.325,0.325,0.35
0.0012949826454382364,0.0935497678414797,0.325,0.325,0.35
0.0014216091334631308,0.0935497678414797,0.325,0.325,0.35
0.0008869396833273591,0.0935497678414797,0.325,0.325,0.35
0.0014013774818562696,0.0935497678414797,0.325,0.325,0.35
0.0008920614472854415,0.0935497678414797,0.325,0.325,0.35
0.0011149001205038144,0.0935497678414797,0.325,0.325,0.35
0.0004000392735716618,0.0935497678414797,0.325,0.325,0.35
0.001090268907951919,0.0935497678414797,0.325,0.325,0.35
0.001454019486066338,0.0935497678414797,0.325,0.325,0.35
0.0018124032693023872,0.0935497678414797,0.325,0.325,0.35
0.0012294273698811643,0.0935497678414797,0.325,0.325,0.35
0.0006585773455762611,0.0935497678414797,0.325,0.325,0.35
0.0005708391478296049,0.0935497678414797,0.325,0.325,0.35
-2.218208664517274e-06,0.0935497678414797,0.325,0.325,0.35
-0.00020364233901001282,0.0935497678414797,0.35,0.325,0.325
-0.000366092388987993,0.0935497678414797,0.35,0.325,0.325
-0.0011946080612758147,0.0935497678414797,0.35,0.325,0.325
-0.0017901697068904432,0.09354684686901561,0.35,0.325,0.325
-0.002112255079948888,0.09354464407374515,0.35,0.325,0.325
-0.002968040825531304,0.09353879441506173,0.35,0.325,0.325
-0.0031212659461530455,0.09353774754750113,0.35,0.325,0.325
-0.0034604938031238762,0.09353543039928498,0.35,0.325,0.325
-0.00420572750671116,0.09353034253339904,0.35,0.325,0.325
-0.0041727589828165716,0.09353034253339904,0.35,0.325,0.325
-0.004252005622082883,0.09353002669945273,0.35,0.325,0.325
-0.00416257859617108,0.0935300266994527,0.35,0.325,0.325
-0.004101166939321799,0.09353002669945273,0.35,0.325,0.325
-0.0038858683220846014,0.09353002669945273,0.35,0.325,0.325
-0.004338244446818918,0.09352943818223595,0.35,0.325,0.325
-0.00525296036037039,0.09352319882167688,0.35,0.325,0.325
-0.0048246689053017934,0.09352319882167688,0.35,0.325,0.325
-0.005332177928615706,0.09352265872168365,0.35,0.325,0.325
-0.0050551222155801045,0.09352265872168365,0.35,0.325,0.325
-0.004324385881678466,0.09352265872168365,0.35,0.325,0.325
-0.005402087375129111,0.09352218211696965,0.35,0.325,0.325
-0.005986871818939693,0.09351819659060868,0.35,0.325,0.325
-0.00653812331562616,0.09351444159477944,0.35,0.325,0.325
-0.00627467964511228,0.09351444159477944,0.35,0.325,0.325
-0.0069879851040076605,0.09351137867374507,0.35,0.325,0.325
-0.006639215208332677,0.09351137867374507,0.35,0.325,0.325
-0.006271600025687158,0.09351137867374507,0.35,0.325,0.325
-0.006149429597340999,0.09351137867374507,0.35,0.325,0.325
-0.0057798258293061565,0.09351137867374507,0.35,0.325,0.325
-0.00550160822585879,0.09351137867374507,0.35,0.325,0.325
-0.004911691168922349,0.09351137867374507,0.35,0.325,0.325
-0.005228045536876424,0.09351137867374507,0.35,0.325,0.325
-0.005286401814806607,0.09351137867374504,0.35,0.325,0.325
-0.004996533111103124,0.09351137867374504,0.35,0.325,0.325
-0.004825644740029639,0.09351137867374504,0.35,0.325,0.325
-0.003913218208131985,0.09351137867374504,0.35,0.325,0.325
-0.003933127974504918,0.09351137867374504,0.35,0.325,0.325
-0.0036965415152619753,0.09351137867374504,0.35,0.325,0.325
-0.0037903559073219793,0.09351137867374504,0.35,0.325,0.325
-0.003989659302498167,0.09351137867374504,0.35,0.325,0.325
-0.0045666852932817305,0.09351137867374504,0.35,0.325,0.325
-0.003623468146324299,0.09351137867374504,0.35,0.325,0.325
-0.003201700961663595,0.09351137867374504,0.35,0.325,0.325
-0.003166921075714224,0.09351137867374504,0.35,0.325,0.325
-0.0037046426954859546,0.09351137867374504,0.35,0.325,0.325
-0.0039522302416895305,0.09351137867374504,0.35,0.325,0.325
-0.004142759129038914,0.09351137867374504,0.35,0.325,0.325
-0.004355412995732133,0.09351137867374504,0.35,0.325,0.325
-0.004344763005676833,0.09351137867374504,0.35,0.325,0.325
-0.004466349665499236,0.09351137867374504,0.35,0.325,0.325
-0.003876540982835591,0.09351137867374504,0.35,0.325,0.325
-0.0037844282601375455,0.09351137867374504,0.35,0.325,0.325
-0.003518818980345606,0.09351137867374507,0.35,0.325,0.325
-0.0035068257037648375,0.09351137867374507,0.35,0.325,0.325
-0.004851050135714336,0.09351137867374507,0.35,0.325,0.325
-0.00543586384269395,0.09351137867374507,0.35,0.325,0.325
-0.004991778964621374,0.09351137867374507,0.35,0.325,0.325
-0.005282586256572764,0.09351137867374507,0.35,0.325,0.325
-0.005303079801552241,0.09351137867374507,0.35,0.325,0.325
-0.005125491642305313,0.09351137867374504,0.35,0.325,0.325
-0.0049118554774039815,0.09351137867374504,0.35,0.325,0.325
-0.005335651299805577,0.09351137867374504,0.35,0.325,0.325
-0.005997992041893973,0.09351137867374504,0.35,0.325,0.325
-0.005029332805575115,0.09351137867374504,0.35,0.325,0.325
-0.005308631164411432,0.09351137867374507,0.35,0.325,0.325
-0.0052254470895373665,0.09351137867374507,0.35,0.325,0.325
-0.006021103298768049,0.09351137867374507,0.35,0.325,0.325
-0.0056798709699788005,0.09351137867374507,0.35,0.325,0.325
-0.006227145612352031,0.09351137867374507,0.35,0.325,0.325
-0.006261388941267343,0.09351137867374507,0.35,0.325,0.325
-0.007754124757562042,0.09350616531124113,0.35,0.325,0.325
-0.008174073422362921,0.09350330926403592,0.35,0.325,0.325
-0.008360443508772259,0.0935020421309795,0.35,0.325,0.325
-0.0067722619288285825,0.0935020421309795,0.35,0.325,0.325
-0.007738452374769156,0.0935020421309795,0.35,0.325,0.325
-0.0074514177639087185,0.0935020421309795,0.35,0.325,0.325
-0.007182605499549405,0.0935020421309795,0.35,0.325,0.325
-0.006055470346849323,0.0935020421309795,0.35,0.325,0.325
-0.006853810733570181,0.0935020421309795,0.35,0.325,0.325
-0.006659602219934463,0.0935020421309795,0.35,0.325,0.325
-0.007229913093223533,0.0935020421309795,0.35,0.325,0.325
-0.007164739150987154,0.0935020421309795,0.35,0.325,0.325
-0.007113091727049414,0.0935020421309795,0.35,0.325,0.325
-0.007190072204617187,0.0935020421309795,0.35,0.325,0.325
-0.0059081572051396854,0.0935020421309795,0.35,0.325,0.325
-0.005958380744957148,0.0935020421309795,0.35,0.325,0.325
-0.006494402982906916,0.0935020421309795,0.35,0.325,0.325
-0.0058550600102244945,0.0935020421309795,0.35,0.325,0.325
-0.005992480705585984,0.0935020421309795,0.35,0.325,0.325
-0.006084263875355272,0.0935020421309795,0.35,0.325,0.325
-0.005473200486715696,0.0935020421309795,0.35,0.325,0.325
-0.005998445668623553,0.0935020421309795,0.35,0.325,0.325
-0.00565666618703658,0.0935020421309795,0.35,0.325,0.325
-0.0063763239144994655,0.0935020421309795,0.35,0.325,0.325
-0.00661962822672667,0.0935020421309795,0.35,0.325,0.325
-0.006413710812276596,0.0935020421309795,0.35,0.325,0.325
-0.006819104602014114,0.0935020421309795,0.35,0.325,0.325
-0.007008752759070263,0.0935020421309795,0.35,0.325,0.325
-0.006802703248683683,0.0935020421309795,0.35,0.325,0.325
-0.006317386913624318,0.0935020421309795,0.35,0.325,0.325
-0.007171482176556554,0.0935020421309795,0.35,0.325,0.325
-0.007941047656035372,0.0935020421309795,0.35,0.325,0.325
-0.008068977673180266,0.0935020421309795,0.35,0.325,0.325
-0.009011228597254044,0.09349761916618865,0.35,0.325,0.325
-0.00878296202436758,0.09349761916618865,0.35,0.325,0.325
-0.008110613347918388,0.09349761916618865,0.35,0.325,0.325
-0.007975472926311072,0.09349761916618865,0.35,0.325,0.325
-0.008598918746379174,0.09349761916618865,0.35,0.325,0.325
-0.00839940255198518,0.09349761916618865,0.35,0.325,0.325
-0.009479833417970924,0.09349443603136051,0.35,0.325,0.325
-0.009864812461923122,0.09349182199446558,0.35,0.325,0.325
-0.00919496913850778,0.09349182199446558,0.35,0.325,0.325
-0.008807453814511413,0.09349182199446558,0.35,0.325,0.325
-0.008267920647952781,0.09349182199446558,0.35,0.325,0.325
-0.007817568682105026,0.09349182199446558,0.35,0.325,0.325
-0.007547594846044492,0.09349182199446558,0.35,0.325,0.325
-0.007290492772139867,0.09349182199446558,0.35,0.325,0.325
-0.007036527166867634,0.09349182199446558,0.35,0.325,0.325
-0.006486967362647445,0.09349182199446558,0.35,0.325,0.325
-0.006142581778355039,0.09349182199446558,0.35,0.325,0.325
-0.007515444564758489,0.09349182199446558,0.35,0.325,0.325
-0.0066901668684648755,0.09349182199446558,0.35,0.325,0.325
-0.007189671533851072,0.09349182199446558,0.35,0.325,0.325
-0.0067408176825311085,0.09349182199446558,0.35,0.325,0.325
-0.006050913129189062,0.09349182199446558,0.35,0.325,0.325
-0.005949801651736336,0.09349182199446558,0.35,0.325,0.325
-0.005372476581986363,0.09349182199446558,0.35,0.325,0.325
-0.005063213047386906,0.09349182199446558,0.35,0.325,0.325
-0.005043994688093351,0.09349182199446558,0.35,0.325,0.325
-0.0045365033488887875,0.09349182199446558,0.35,0.325,0.325
-0.004421004510341786,0.09349182199446558,0.35,0.325,0.325
-0.004801657977262947,0.09349182199446558,0.35,0.325,0.325
-0.005550373881954995,0.09349182199446558,0.35,0.325,0.325
-0.005785659653708563,0.09349182199446558,0.35,0.325,0.325
-0.005857855642882726,0.09349182199446558,0.35,0.325,0.325
-0.006682603887278338,0.09349182199446558,0.35,0.325,0.325
-0.006757117503213251,0.09349182199446558,0.35,0.325,0.325
-0.006785469777917242,0.09349182199446558,0.35,0.325,0.325
-0.007121172273692767,0.09349182199446558,0.35,0.325,0.325
-0.0066605165479653675,0.09349182199446558,0.35,0.325,0.325
-0.006971346889148217,0.09349182199446558,0.35,0.325,0.325
-0.006450140205959881,0.09349182199446558,0.35,0.325,0.325
-0.005781619715810466,0.09349182199446558,0.35,0.325,0.325
-0.0056887059203177825,0.09349182199446558,0.35,0.325,0.325
-0.004623260262985762,0.09349182199446558,0.35,0.325,0.325
-0.004647452076758119,0.09349182199446558,0.35,0.325,0.325
-0.004278877573904683,0.09349182199446558,0.35,0.325,0.325
-0.0038112246190208365,0.09349182199446558,0.35,0.325,0.325
-0.004880315304047073,0.09349182199446558,0.35,0.325,0.325
-0.0044691446792820555,0.09349182199446558,0.35,0.325,0.325
-0.003743876539398239,0.09349182199446558,0.35,0.325,0.325
-0.004483029091606777,0.09349182199446558,0.35,0.325,0.325
-0.004862438988940088,0.09349182199446558,0.35,0.325,0.325
-0.004950388725989597,0.09349182199446558,0.35,0.325,0.325
-0.005326647386005278,0.09349182199446558,0.35,0.325,0.325
-0.0058507164863194575,0.09349182199446558,0.35,0.325,0.325
-0.006717415593761234,0.09349182199446558,0.35,0.325,0.325
-0.006451769685119041,0.09349182199446558,0.35,0.325,0.325
-0.006611563716900826,0.09349182199446558,0.35,0.325,0.325
-0.00682680852950841,0.09349182199446558,0.35,0.325,0.325
-0.007322142380715641,0.09349182199446558,0.35,0.325,0.325
-0.007092100272322388,0.09349182199446558,0.35,0.325,0.325
-0.007344963536997817,0.09349182199446558,0.35,0.325,0.325
-0.008391569227588802,0.09349182199446558,0.35,0.325,0.325
-0.007986659847950477,0.09349182199446558,0.35,0.325,0.325
-0.008211127707414912,0.09349182199446558,0.35,0.325,0.325
-0.008544379494388238,0.09349182199446558,0.35,0.325,0.325
-0.00863640004907439,0.09349182199446558,0.35,0.325,0.325
-0.008436419260259264,0.09349182199446558,0.35,0.325,0.325
-0.008354586108336814,0.09349182199446558,0.35,0.325,0.325
-0.009772801475816117,0.09349182199446558,0.35,0.325,0.325
-0.009098830339342301,0.09349182199446558,0.35,0.325,0.325
-0.00810346210657672,0.09349182199446558,0.35,0.325,0.325
